[2025-04-26 21:33:51.446] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":34}
[2025-04-26 21:33:51.447] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":39}
[2025-04-26 21:33:51.449] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":39}
[2025-04-26 21:33:51.463] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":42}
[2025-04-26 21:33:51.464] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":42}
[2025-04-26 21:33:51.494] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":45}
[2025-04-26 21:33:51.495] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":45}
[2025-04-26 21:33:51.536] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":46}
[2025-04-26 21:33:51.537] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":46}
[2025-04-26 21:33:51.540] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":47}
[2025-04-26 21:33:51.541] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":47}
[2025-04-26 21:33:51.544] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":52}
[2025-04-26 21:33:51.545] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":52}
[2025-04-26 21:33:51.548] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":56}
[2025-04-26 21:33:51.549] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":56}
[2025-04-26 21:33:51.565] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":61}
[2025-04-26 21:33:51.569] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":61}
[2025-04-26 21:33:51.581] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":65}
[2025-04-26 21:33:51.584] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":65}
[2025-04-26 21:33:51.585] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":71}
[2025-04-26 21:33:51.586] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":71}
[2025-04-26 21:33:51.594] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":73}
[2025-04-26 21:33:51.595] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":73}
[2025-04-26 21:33:51.596] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":76}
[2025-04-26 21:33:51.597] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":76}
[2025-04-26 21:33:51.604] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":77}
[2025-04-26 21:33:51.612] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":77}
[2025-04-26 21:33:51.618] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":81}
[2025-04-26 21:33:51.619] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":81}
[2025-04-26 21:33:51.644] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":83}
[2025-04-26 21:33:51.645] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":83}
[2025-04-26 21:33:51.647] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":85}
[2025-04-26 21:33:51.648] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":85}
[2025-04-26 21:33:51.657] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":87}
[2025-04-26 21:33:51.661] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":87}
[2025-04-26 21:33:51.685] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":89}
[2025-04-26 21:33:51.686] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":89}
[2025-04-26 21:33:51.692] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":91}
[2025-04-26 21:33:51.694] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":91}
[2025-04-26 21:33:51.697] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":93}
[2025-04-26 21:33:51.698] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":93}
[2025-04-26 21:33:51.707] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":96}
[2025-04-26 21:33:51.709] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":96}
[2025-04-26 21:33:51.714] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":97}
[2025-04-26 21:33:51.716] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":97}
[2025-04-26 21:33:51.723] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":98}
[2025-04-26 21:33:51.723] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":98}
[2025-04-26 21:33:51.728] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":100}
[2025-04-26 21:33:51.730] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":2,"progress":100}
[2025-04-26 21:33:51.741] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":2}
[2025-04-26 21:33:51.741] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":2}
[2025-04-26 21:33:51.750] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":2,"progress":12}
[2025-04-26 21:33:51.750] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":2,"progress":12}
[2025-04-26 21:33:51.751] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:33:51.811] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":2,"progress":25}
[2025-04-26 21:33:51.812] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":2,"progress":25}
[2025-04-26 21:33:52.276] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":2,"progress":37}
[2025-04-26 21:33:52.277] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":2,"progress":37}
[2025-04-26 21:33:52.280] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":2,"progress":50}
[2025-04-26 21:33:52.281] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":2,"progress":50}
[2025-04-26 21:33:52.448] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":2,"progress":62}
[2025-04-26 21:33:52.451] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":2,"progress":62}
[2025-04-26 21:33:52.751] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:33:53.750] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:33:54.551] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":2,"progress":75}
[2025-04-26 21:33:54.552] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":2,"progress":75}
[2025-04-26 21:33:54.565] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":2,"progress":87}
[2025-04-26 21:33:54.566] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":2,"progress":87}
[2025-04-26 21:33:54.574] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":2,"progress":100}
[2025-04-26 21:33:54.576] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":2,"progress":100}
[2025-04-26 21:33:54.749] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:33:54.763] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":2}
[2025-04-26 21:33:54.763] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":2}
[2025-04-26 21:33:54.777] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":2,"progress":25}
[2025-04-26 21:33:54.779] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":2,"progress":25}
[2025-04-26 21:33:54.783] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":2,"progress":50}
[2025-04-26 21:33:54.783] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":2,"progress":50}
[2025-04-26 21:33:55.339] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":2,"progress":75}
[2025-04-26 21:33:55.339] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":2,"progress":75}
[2025-04-26 21:33:55.348] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":2,"progress":100}
[2025-04-26 21:33:55.350] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":2,"progress":100}
[2025-04-26 21:33:55.366] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":2,"total":2}
[2025-04-26 21:33:55.367] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":2,"total":2}
[2025-04-26 21:33:55.749] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:33:56.000] [info]  DiscordSplash.onStateUpdate: {"status":"launching","current":2,"total":2}
[2025-04-26 21:33:56.001] [info]  Splash.onStateUpdate: {"status":"launching","current":2,"total":2}
[2025-04-26 21:33:56.749] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:33:57.751] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:33:58.749] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:33:59.749] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:34:00.749] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:34:01.750] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:34:02.751] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:34:03.305] [info]  Initializing voice engine with audio subsystem: standard
[2025-04-26 21:34:03.620] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 394055, Version Hash: f5982316c8f87318fa9210161f5117e430316ef4
[2025-04-26 21:34:03.750] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:34:04.270] [info]  [default] [NATIVE INFO] host 0.0.92, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, discord_krisp: 1, discord_game_utils: 1, build: null
[2025-04-26 21:34:04.756] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:34:05.750] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:34:05.871] [error] [Spellchecker] sh is not a valid locale.
[2025-04-26 21:34:06.325] [info]  [Spellchecker] Switching to en-US (available)
[2025-04-26 21:34:06.753] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:34:07.281] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-04-26 21:34:07.757] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:34:07.992] [warn]  Window state not initialized window-1
[2025-04-26 21:34:07.998] [warn]  Window state not initialized window-1
[2025-04-26 21:34:07.999] [warn]  Window state not initialized window-1
[2025-04-26 21:34:08.001] [warn]  Window state not initialized window-1
[2025-04-26 21:34:08.749] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:34:08.985] [info]  Initializing voice engine with audio subsystem: standard
[2025-04-26 21:34:09.084] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 394055, Version Hash: f5982316c8f87318fa9210161f5117e430316ef4
[2025-04-26 21:34:09.265] [info]  [default] [NATIVE INFO] host 0.0.92, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, discord_krisp: 1, discord_game_utils: 1, build: null
[2025-04-26 21:34:09.750] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:34:10.269] [error] [Spellchecker] sh is not a valid locale.
[2025-04-26 21:34:10.556] [info]  [Spellchecker] Switching to en-US (available)
[2025-04-26 21:34:10.773] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:34:10.816] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-04-26 21:34:11.254] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-04-26 21:34:11.750] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-26 21:34:12.508] [info]  [RPCServer:WSS] Starting on 6463
[2025-04-26 21:34:12.521] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2025-04-26 21:34:20.851] [info]  [RPCServer:WSS] Socket Message: 3 [object Object]
[2025-04-26 21:34:21.005] [info]  [RPCServer:WSS] Socket Emit: 3 [object Object]
[2025-04-26 21:34:21.410] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-04-26 21:34:21.913] [info]  [LoginQRSocket] [511ms] got hello, auth timeout=328031ms
[2025-04-26 21:34:22.101] [info]  [LoginQRSocket] [699ms] connected, handshaking with fingerprint: OWhNxZFFPdnnTsCEIbgpHDArIIpW9sgv-4Qx386duUo
[2025-04-26 21:34:22.293] [info]  [LoginQRSocket] [892ms] computed nonce proof
[2025-04-26 21:34:22.483] [info]  [LoginQRSocket] [1081ms] handshake complete awaiting remote auth.
[2025-04-26 21:35:18.833] [info]  [LoginQRSocket] [57432ms] remote auth handshake started, awaiting ticket/cancel.
[2025-04-26 21:35:21.159] [info]  [LoginQRSocket] [59757ms] disconnected, code: 1000 
[2025-04-26 21:35:21.164] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-26 21:35:25.158] [info]  [LoginQRSocket] [63757ms] cleaning up
[2025-04-26 21:35:25.159] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-04-26 21:35:25.429] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-26 21:35:26.558] [info]  [LoginQRSocket] [1398ms] disconnected, error: {"isTrusted":true}
[2025-04-26 21:35:26.568] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-26 21:35:26.571] [info]  [LoginQRSocket] [1400ms] disconnected, code: 1006 
[2025-04-26 21:35:26.574] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-26 21:35:35.758] [info]  [LoginQRSocket] [10599ms] cleaning up
[2025-04-26 21:35:35.760] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-04-26 21:35:37.462] [info]  [LoginQRSocket] [1703ms] disconnected, error: {"isTrusted":true}
[2025-04-26 21:35:37.463] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-26 21:35:37.463] [info]  [LoginQRSocket] [1705ms] disconnected, code: 1006 
[2025-04-26 21:35:37.464] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-26 21:35:50.784] [info]  [LoginQRSocket] [15021ms] cleaning up
[2025-04-26 21:35:50.785] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-04-26 21:35:51.852] [info]  [LoginQRSocket] [1072ms] disconnected, error: {"isTrusted":true}
[2025-04-26 21:35:51.855] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-26 21:35:51.856] [info]  [LoginQRSocket] [1074ms] disconnected, code: 1006 
[2025-04-26 21:35:51.857] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-26 21:36:21.865] [info]  [LoginQRSocket] [31086ms] cleaning up
[2025-04-26 21:36:21.868] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-04-26 21:36:22.457] [info]  [LoginQRSocket] [571ms] disconnected, error: {"isTrusted":true}
[2025-04-26 21:36:22.469] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-26 21:36:22.490] [info]  [LoginQRSocket] [578ms] disconnected, code: 1006 
[2025-04-26 21:36:22.496] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-26 21:36:52.461] [info]  [LoginQRSocket] [30592ms] cleaning up
[2025-04-26 21:36:52.468] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-04-26 21:36:52.720] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key meta: 133 !== 91
[2025-04-26 21:36:52.984] [info]  [LoginQRSocket] [519ms] got hello, auth timeout=329347ms
[2025-04-26 21:36:53.116] [info]  [LoginQRSocket] [656ms] connected, handshaking with fingerprint: 8L3KKNIxjRzW9O3JyuxXc88I7w7MWCQUmxJR2AuorKs
[2025-04-26 21:36:53.293] [info]  [LoginQRSocket] [832ms] computed nonce proof
[2025-04-26 21:36:53.485] [info]  [LoginQRSocket] [1025ms] handshake complete awaiting remote auth.
[2025-04-26 21:37:03.664] [info]  [LoginQRSocket] [11203ms] remote auth handshake started, awaiting ticket/cancel.
[2025-04-26 21:37:05.382] [info]  [LoginQRSocket] [12918ms] disconnected, code: 4002 Handshake Error
[2025-04-26 21:37:05.389] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-04-26 21:37:07.119] [info]  recaptchacompat disabled
[2025-04-26 21:37:08.316] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-04-26 21:37:08.325] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-04-26 21:37:08.328] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-04-26 21:37:08.332] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-04-26 21:37:08.335] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-04-26 21:37:08.343] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-04-26 21:37:08.818] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-04-26 21:37:08.826] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-04-26 21:37:08.957] [info]  [LoginQRSocket] [16494ms] cleaning up
[2025-04-26 21:37:08.980] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-04-26 21:37:08.983] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-04-26 21:37:09.013] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-04-26 21:37:09.372] [info]  [LoginQRSocket] [399ms] got hello, auth timeout=320933ms
[2025-04-26 21:37:09.586] [info]  [LoginQRSocket] [610ms] connected, handshaking with fingerprint: 5FQZKxyX5PhymvDjAo-LlJSS3LkHN7tfJUOXtTE5nsc
[2025-04-26 21:37:10.025] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-04-26 21:37:10.070] [info]  [LoginQRSocket] [1102ms] computed nonce proof
[2025-04-26 21:37:10.282] [info]  [LoginQRSocket] [1311ms] handshake complete awaiting remote auth.
[2025-04-26 21:37:13.008] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-04-26 21:37:13.019] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-04-26 21:37:13.029] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-04-26 21:37:13.031] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-04-26 21:37:13.040] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-04-26 21:37:14.337] [info]  WebGPU is experimental on this platform. See https://github.com/gpuweb/gpuweb/wiki/Implementation-Status#implementation-status
[2025-04-26 21:37:14.380] [warn]  Failed to create WebGPU Context Provider
[2025-04-26 21:37:16.580] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-04-26 21:37:17.481] [info]  [Flux] Dispatching LOGIN
[2025-04-26 21:37:17.538] [info]  [Flux] Dispatching LOGIN_SUCCESS
[2025-04-26 21:37:17.607] [info]  [Routing/Utils] transitionTo - Transitioning to /app
[2025-04-26 21:37:17.669] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-04-26 21:37:17.679] [info]  [LoginQRSocket] [8695ms] cleaning up
[2025-04-26 21:37:18.190] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 532 ms
[2025-04-26 21:37:20.815] [info]  [GatewaySocket] [READY] took 3153ms, as 922e5842e21a4a679b354f3084fad470
[2025-04-26 21:37:21.170] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-04-26 21:37:21.191] [info]  [DatabaseManager] removing database (user: 1352642061450481685, database: undefined)
[2025-04-26 21:37:21.307] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-04-26 21:37:21.416] [info]  [Spotify] WS Connecting
[2025-04-26 21:37:21.418] [info]  [Spotify] Added account: 31uq5gtwzvlct2j7pzfjkejwlo4u
[2025-04-26 21:37:21.946] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 4289ms
[2025-04-26 21:37:23.275] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2025-04-26 21:37:25.911] [info]  [Spotify] WS Connected
[2025-04-26 21:37:26.388] [info]  [Spotify] Profile updated for 31uq5gtwzvlct2j7pzfjkejwlo4u: isPremium = true
[2025-04-26 21:37:26.392] [info]  [Spotify] Devices updated for 31uq5gtwzvlct2j7pzfjkejwlo4u: [object Object]
[2025-04-26 21:37:30.123] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:37:30.127] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:37:30.153] [info]  [RPCServer:IPC] Socket Opened: 4
[2025-04-26 21:37:30.494] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:37:30.678] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:37:30.693] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:37:31.277] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:37:31.345] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:37:31.488] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:37:31.524] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:37:33.921] [warn]  [ComponentDispatchUtils] ComponentDispatch.subscribe: Attempting to add a duplicate listener POPOUT_CLOSE
[2025-04-26 21:37:34.149] [warn]  Got NaN while animating: [object Object]
[2025-04-26 21:37:43.050] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:37:43.055] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:37:44.268] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:37:44.281] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:37:46.950] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:37:46.954] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:37:49.223] [warn]  Got NaN while animating: [object Object]
[2025-04-26 21:37:52.988] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:37:53.016] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:38:01.193] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:38:01.227] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:38:03.195] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:38:03.214] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:38:11.637] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:38:11.711] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:38:14.202] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:38:14.234] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:38:30.166] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:38:30.168] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:38:35.184] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:38:35.186] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:38:35.659] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:38:35.769] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:38:39.885] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:38:39.891] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:39:38.467] [warn]  [GatewaySocket] [ACK TIMEOUT] reconnecting in 2.98 seconds.
[2025-04-26 21:39:41.451] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-d.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-04-26 21:40:11.454] [info]  [GatewaySocket] [WS CLOSED] (false, 0, The connection timed out after 30001 ms - did not receive OP_HELLO in time.) retrying in 3.26 seconds.
[2025-04-26 21:40:14.721] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-04-26 21:40:26.317] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:40:26.340] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:40:28.474] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
[2025-04-26 21:40:28.485] [info]  [RPCServer:IPC] Socket Emit: 4 [object Object]
[2025-04-26 21:40:35.687] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:40:35.691] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:40:44.732] [info]  [GatewaySocket] [WS CLOSED] (false, 0, The connection timed out after 30001 ms - did not receive OP_HELLO in time.) retrying in 6.29 seconds.
[2025-04-26 21:40:51.021] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-04-26 21:40:56.034] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-04-26 21:40:56.036] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-04-26 21:40:57.813] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-04-26 21:40:58.373] [info]  [RPCServer:IPC] Socket Message: 4 [object Object]
